Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Datetime,,,,,
2026-06-09 06:05:00+00:00,12931.0,12931.0,12915.0,12915.0,6521
2026-06-09 06:10:00+00:00,12946.0,12946.0,12930.0,12931.0,6043
2026-06-09 06:15:00+00:00,12964.0,12972.0,12943.0,12945.0,9182
2026-06-09 06:20:00+00:00,12973.0,12979.0,12962.0,12964.0,4267
2026-06-09 06:25:00+00:00,12984.0,12984.0,12966.0,12970.0,3634
2026-06-09 06:30:00+00:00,12990.0,12995.0,12976.0,12985.0,2947
2026-06-09 06:35:00+00:00,13001.0,13006.0,12987.0,12989.0,2774
2026-06-09 06:40:00+00:00,13018.0,13023.0,12996.0,13001.0,3670
2026-06-09 06:45:00+00:00,13041.0,13050.0,13019.0,13023.0,5864
2026-06-09 06:50:00+00:00,13028.0,13046.0,13025.0,13046.0,3206
2026-06-09 06:55:00+00:00,13030.0,13038.0,13019.0,13031.0,3100
2026-06-09 07:00:00+00:00,13034.0,13044.0,13026.0,13026.0,4417
2026-06-09 07:05:00+00:00,13035.0,13046.0,13034.0,13042.0,4425
2026-06-09 07:10:00+00:00,13021.0,13043.0,13000.0,13041.0,5361
2026-06-09 07:15:00+00:00,13021.0,13021.0,13006.0,13015.0,1188
2026-06-09 07:20:00+00:00,13009.0,13025.0,13009.0,13024.0,867
2026-06-09 07:25:00+00:00,12991.0,13009.0,12990.0,13005.0,2263
2026-06-09 07:30:00+00:00,13008.0,13009.0,12991.0,12991.0,1772
2026-06-09 07:35:00+00:00,13002.0,13010.0,12999.0,13008.0,1164
2026-06-09 07:40:00+00:00,13011.0,13019.0,13000.0,13002.0,1661
2026-06-09 07:45:00+00:00,13014.0,13015.0,13006.0,13011.0,876
2026-06-09 07:50:00+00:00,13011.0,13015.0,13009.0,13014.0,659
2026-06-09 07:55:00+00:00,13010.0,13015.0,13003.0,13011.0,2628
2026-06-09 08:00:00+00:00,13003.0,13010.0,12990.0,13010.0,1971
2026-06-09 08:05:00+00:00,13013.0,13019.0,13003.0,13006.0,2128
2026-06-09 08:10:00+00:00,13031.0,13031.0,13006.0,13015.0,1969
2026-06-09 08:15:00+00:00,13037.0,13037.0,13020.0,13028.0,1760
2026-06-09 08:20:00+00:00,13025.0,13037.0,13020.0,13037.0,1463
2026-06-09 08:25:00+00:00,13036.0,13036.0,13020.0,13025.0,1880
2026-06-09 08:30:00+00:00,13037.0,13040.0,13029.0,13036.0,1496
2026-06-09 08:35:00+00:00,13037.0,13042.0,13033.0,13037.0,1066
2026-06-09 08:40:00+00:00,13036.0,13042.0,13034.0,13042.0,726
2026-06-09 08:45:00+00:00,13041.0,13046.0,13039.0,13039.0,1135
2026-06-09 08:50:00+00:00,13037.0,13043.0,13035.0,13041.0,2083
2026-06-09 08:55:00+00:00,13055.0,13055.0,13033.0,13036.0,3639
2026-06-09 09:00:00+00:00,13076.0,13078.0,13050.0,13054.0,3413
2026-06-09 09:05:00+00:00,13096.0,13097.0,13070.0,13072.0,6465
2026-06-09 09:10:00+00:00,13097.0,13102.0,13081.0,13096.0,5359
2026-06-09 09:15:00+00:00,13115.0,13120.0,13086.0,13097.0,5603
2026-06-09 09:20:00+00:00,13133.0,13139.0,13110.0,13113.0,6751
2026-06-09 09:25:00+00:00,13151.0,13155.0,13132.0,13132.0,12534
2026-06-09 09:30:00+00:00,13115.0,13131.0,13106.0,13131.0,10866
2026-06-09 09:35:00+00:00,13139.0,13149.0,13106.0,13115.0,21959
2026-06-09 09:40:00+00:00,13124.0,13147.0,13121.0,13143.0,11248
2026-06-09 09:45:00+00:00,13121.0,13127.0,13108.0,13124.0,20693
2026-06-09 09:50:00+00:00,13102.0,13130.0,13092.0,13115.0,19973
2026-06-09 09:55:00+00:00,13110.0,13123.0,13090.0,13104.0,5219
2026-06-10 03:45:00+00:00,13070.0,13104.0,13055.0,13055.0,0
2026-06-10 03:50:00+00:00,13100.0,13100.0,13060.0,13076.0,3907
2026-06-10 03:55:00+00:00,13115.0,13115.0,13081.0,13085.0,2043
2026-06-10 04:00:00+00:00,13112.0,13121.0,13094.0,13120.0,2280
2026-06-10 04:05:00+00:00,13111.0,13117.0,13103.0,13113.0,1370
2026-06-10 04:10:00+00:00,13134.0,13138.0,13114.0,13114.0,3339
2026-06-10 04:15:00+00:00,13129.0,13135.0,13120.0,13135.0,1752
2026-06-10 04:20:00+00:00,13105.0,13134.0,13103.0,13133.0,1867
2026-06-10 04:25:00+00:00,13084.0,13106.0,13081.0,13105.0,2076
2026-06-10 04:30:00+00:00,13082.0,13110.0,13081.0,13081.0,1968
2026-06-10 04:35:00+00:00,13089.0,13093.0,13080.0,13081.0,1308
2026-06-10 04:40:00+00:00,13068.0,13090.0,13068.0,13089.0,2043
2026-06-10 04:45:00+00:00,13100.0,13114.0,13061.0,13069.0,2980
2026-06-10 04:50:00+00:00,13093.0,13107.0,13089.0,13104.0,2651
2026-06-10 04:55:00+00:00,13092.0,13094.0,13076.0,13089.0,1138
2026-06-10 05:00:00+00:00,13102.0,13105.0,13090.0,13097.0,1227
2026-06-10 05:05:00+00:00,13115.0,13118.0,13100.0,13102.0,1230
2026-06-10 05:10:00+00:00,13120.0,13120.0,13110.0,13115.0,2923
2026-06-10 05:15:00+00:00,13119.0,13125.0,13111.0,13119.0,1199
2026-06-10 05:20:00+00:00,13120.0,13123.0,13111.0,13118.0,878
